Date,playerId,playerFullName,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,group_mean,group_std,CLASS+
2024-11-02,1000119593,"Jones, Brayden",4S,95.26754,20.38533,10.40934,1994.564273,5.56296,6.19749,0.98125,10.40934,0.98125,4S,93.6446655882353,17.38155029411765,11.660392254901963,1.6228744117646983,3.0037797058823514,-1.2510522549019623,0.008213207687980022,0.0028173875412249826,0.007336215723822519,107.35504563917534
2024-10-19,1000134889,"Townsend, Cade",4S,95.22818,20.17414,4.57276,2204.769361,6.15729,6.05934,1.75789,4.57276,1.75789,4S,93.71990261904762,18.65708154761905,7.042795,1.5082773809523786,1.517058452380951,-2.470035,0.01074819846229028,0.0028173875412249826,0.007336215723822519,110.81049306567142
2024-11-08,1000090130,"Galle, Patrick",4S,95.17364,17.05355,5.43008,2149.7212,6.07428,5.90504,1.23112,5.43008,1.23112,4S,95.86347862068966,16.522257931034485,6.555113965517242,-0.6898386206896561,0.5312920689655165,-1.1250339655172414,0.008599038294932568,0.0028173875412249826,0.007336215723822519,107.88097156812486
2024-10-07,10123181,"Hancock, Owen",4S,95.13965,17.40493,8.56638,2339.19472,6.01664,6.16377,0.78026,8.56638,0.78026,4S,93.95215341463414,17.772974715447155,5.298646829268293,1.1874965853658637,-0.3680447154471551,3.2677331707317077,0.00590287186540623,0.0028173875412249826,0.007336215723822519,104.20582551050389
2024-10-19,1000134889,"Townsend, Cade",4S,95.13628,17.60277,8.72201,2316.361692,6.00133,6.07095,1.61348,8.72201,1.61348,4S,93.71990261904762,18.65708154761905,7.042795,1.4163773809523832,-1.0543115476190508,1.6792149999999992,0.004856694952568049,0.0028173875412249826,0.007336215723822519,102.779781140733
2024-10-12,1000090130,"Galle, Patrick",4S,95.12916,15.62343,10.07567,2170.695863,6.38291,5.8011,1.18699,10.07567,1.18699,4S,95.86347862068966,16.522257931034485,6.555113965517242,-0.7343186206896632,-0.898827931034484,3.520556034482759,0.009512039271923164,0.0028173875412249826,0.007336215723822519,109.12548374083246
2024-11-02,10123181,"Hancock, Owen",4S,95.12812,17.09757,6.41559,2076.385003,6.07304,6.30697,0.63675,6.41559,0.63675,4S,93.95215341463414,17.772974715447155,5.298646829268293,1.175966585365856,-0.6754047154471543,1.116943170731707,0.008482576135701901,0.0028173875412249826,0.007336215723822519,107.72222192987134
2024-11-08,1000211056,"Calhoun, Hudson",4S,95.127,18.67887,11.82572,2626.898619,5.91566,5.94069,1.78388,11.82572,1.78388,4S,92.62130894117647,16.544837411764703,11.360116705882353,2.5056910588235297,2.1340325882352964,0.46560329411764734,0.0118314018557828,0.0028173875412249826,0.007336215723822519,112.28700825316119
2024-11-08,1000211056,"Calhoun, Hudson",4S,95.12477,18.92068,12.20946,2587.388117,5.74303,5.79945,1.83337,12.20946,1.83337,4S,92.62130894117647,16.544837411764703,11.360116705882353,2.5034610588235324,2.3758425882352974,0.8493432941176469,0.00964293035965176,0.0028173875412249826,0.007336215723822519,109.30390146007095
2024-10-25,1000090130,"Galle, Patrick",4S,95.12207,14.27851,4.45437,2289.262866,6.66532,5.42228,1.02095,4.45437,1.02095,4S,95.86347862068966,16.522257931034485,6.555113965517242,-0.7414086206896684,-2.243747931034484,-2.1007439655172417,0.007752987447811591,0.0028173875412249826,0.007336215723822519,106.72771915711186
2024-09-28,1000119593,"Jones, Brayden",4S,95.11832,16.98131,13.5517,1834.796987,5.56911,5.75877,1.82971,13.5517,1.82971,4S,93.6446655882353,17.38155029411765,11.660392254901963,1.4736544117646986,-0.4002402941176477,1.8913077450980378,0.009156011186920806,0.0028173875412249826,0.007336215723822519,108.64018164721183
2024-11-08,10123181,"Hancock, Owen",4S,95.10947,21.51781,6.7787,2253.111304,6.16897,6.13612,0.64949,6.7787,0.64949,4S,93.95215341463414,17.772974715447155,5.298646829268293,1.1573165853658622,3.7448352845528454,1.4800531707317068,0.01148328062046586,0.0028173875412249826,0.007336215723822519,111.81248399103173
2024-11-02,1000119593,"Jones, Brayden",4S,95.1081,16.3065,12.67142,1839.988861,5.66759,6.04707,1.32879,12.67142,1.32879,4S,93.6446655882353,17.38155029411765,11.660392254901963,1.4634344117646947,-1.0750502941176485,1.011027745098037,0.008618666694211343,0.0028173875412249826,0.007336215723822519,107.90772705081199
2024-10-12,1000119593,"Jones, Brayden",4S,95.0884,13.20532,14.03001,1941.105951,5.46599,5.79273,1.43464,14.03001,1.43464,4S,93.6446655882353,17.38155029411765,11.660392254901963,1.4437344117646944,-4.176230294117648,2.3696177450980382,0.007963151938469292,0.0028173875412249826,0.007336215723822519,107.01419449885412
2024-10-11,1000134889,"Townsend, Cade",4S,95.07373,21.67438,3.12055,2338.89233,5.85926,6.08012,1.82815,3.12055,1.82815,4S,93.71990261904762,18.65708154761905,7.042795,1.3538273809523815,3.017298452380949,-3.9222449999999998,0.009818393771039591,0.0028173875412249826,0.007336215723822519,109.54307574009935
2024-10-11,1000134889,"Townsend, Cade",4S,95.05083,20.12788,7.2452,2287.805797,5.92907,5.81171,2.06836,7.2452,2.06836,4S,93.71990261904762,18.65708154761905,7.042795,1.3309273809523887,1.4707984523809507,0.20240499999999972,0.012319120740706895,0.0028173875412249826,0.007336215723822519,112.95181815418461
2024-11-02,1000146120,"Spencer, Connor",4S,95.0474,25.3597,-0.17283,2295.594926,5.70717,6.17744,1.56902,-0.17283,1.56902,4S,92.262221,19.957132,-3.4301886666666666,2.7851789999999994,5.402567999999999,3.2573586666666667,0.011237397789205133,0.0028173875412249826,0.007336215723822519,111.47732095804963
2024-11-02,1000146120,"Spencer, Connor",4S,95.04241,19.13792,-2.0402,2168.018279,5.78436,6.14567,1.66962,-2.0402,1.66962,4S,92.262221,19.957132,-3.4301886666666666,2.780189000000007,-0.8192120000000003,1.3899886666666665,0.005989756110840456,0.0028173875412249826,0.007336215723822519,104.32425747693597
2024-11-08,1000134889,"Townsend, Cade",4S,95.03583,19.79438,8.96186,2203.729354,5.77939,6.09232,1.79811,8.96186,1.79811,4S,93.71990261904762,18.65708154761905,7.042795,1.3159273809523881,1.13729845238095,1.9190649999999998,0.007019550041735882,0.0028173875412249826,0.007336215723822519,105.72797019431344
2024-10-12,10123181,"Hancock, Owen",4S,95.02618,14.72371,3.77536,1888.369922,5.869,6.1783,0.96649,3.77536,0.96649,4S,93.95215341463414,17.772974715447155,5.298646829268293,1.074026585365857,-3.049264715447155,-1.5232868292682928,0.0037227217565516195,0.0028173875412249826,0.007336215723822519,101.23406160534074
2024-10-12,1000110608,"Morris, Mason",4S,95.02466,15.07308,9.14233,2284.051942,5.89748,6.16969,1.43195,9.14233,1.43195,4S,93.66375394736842,16.965076710526315,8.806512894736843,1.3609060526315773,-1.8919967105263158,0.3358171052631569,0.001608088746196711,0.0028173875412249826,0.007336215723822519,98.35160409596276
2024-11-08,10123181,"Hancock, Owen",4S,95.01741,18.54158,4.88591,2303.95792,6.38136,6.14076,0.83239,4.88591,0.83239,4S,93.95215341463414,17.772974715447155,5.298646829268293,1.0652565853658587,0.7686052845528444,-0.4127368292682929,0.001106860375029803,0.0028173875412249826,0.007336215723822519,97.6683794062371
2024-10-12,1000110608,"Morris, Mason",4S,95.01396,18.83001,13.61394,2289.842956,5.87329,6.22792,1.33874,13.61394,1.33874,4S,93.66375394736842,16.965076710526315,8.806512894736843,1.3502060526315773,1.8649332894736865,4.807427105263157,0.0009554032417837101,0.0028173875412249826,0.007336215723822519,97.4619280981679
2024-09-28,1000119593,"Jones, Brayden",4S,94.99836,16.75859,13.7832,2078.877462,5.60519,5.93738,1.52953,13.7832,1.52953,4S,93.6446655882353,17.38155029411765,11.660392254901963,1.3536944117647067,-0.6229602941176466,2.1228077450980383,0.008933673005218922,0.0028173875412249826,0.007336215723822519,108.33711233999409
2024-09-29,10123181,"Hancock, Owen",4S,94.99121,17.11347,5.58217,2286.842137,5.94534,6.33046,1.01945,5.58217,1.01945,4S,93.95215341463414,17.772974715447155,5.298646829268293,1.0390565853658558,-0.6595047154471558,0.28352317073170674,0.005272011944488906,0.0028173875412249826,0.007336215723822519,103.34589997850411
2024-09-29,10123181,"Hancock, Owen",4S,94.98144,14.98914,1.18748,2139.164478,6.41903,6.30343,0.84467,1.18748,0.84467,4S,93.95215341463414,17.772974715447155,5.298646829268293,1.0292865853658668,-2.7838347154471546,-4.111166829268293,0.003690825917238591,0.0028173875412249826,0.007336215723822519,101.19058436787421
2024-11-02,1000119593,"Jones, Brayden",4S,94.98141,21.81391,10.50709,1985.667606,5.64157,5.95307,1.12219,10.50709,1.12219,4S,93.6446655882353,17.38155029411765,11.660392254901963,1.3367444117646983,4.432359705882352,-1.1533022549019627,0.009349998041652789,0.0028173875412249826,0.007336215723822519,108.90460524383818
2024-10-24,10123181,"Hancock, Owen",4S,94.98131,18.20336,8.28949,2229.980484,6.08372,6.24319,0.72536,8.28949,0.72536,4S,93.95215341463414,17.772974715447155,5.298646829268293,1.029156585365854,0.43038528455284464,2.990843170731708,0.006626206385559244,0.0028173875412249826,0.007336215723822519,105.19180322351492
2024-10-19,1000110608,"Morris, Mason",4S,94.97966,12.84635,15.09099,2283.057102,6.23314,6.16948,1.28617,15.09099,1.28617,4S,93.66375394736842,16.965076710526315,8.806512894736843,1.3159060526315756,-4.118726710526316,6.284477105263157,0.004779156273666421,0.0028173875412249826,0.007336215723822519,102.67408812157893
2024-11-02,1000146120,"Spencer, Connor",4S,94.97317,22.46737,3.83453,2237.46522,5.98262,6.04508,1.66531,3.83453,1.66531,4S,92.262221,19.957132,-3.4301886666666666,2.7109489999999994,2.5102379999999975,7.264718666666667,0.015206530759596335,0.0028173875412249826,0.007336215723822519,116.88764846178216
2024-11-08,10123181,"Hancock, Owen",4S,94.96828,18.33651,3.82795,2444.625392,6.25364,6.16764,0.66262,3.82795,0.66262,4S,93.95215341463414,17.772974715447155,5.298646829268293,1.0161265853658534,0.5635352845528452,-1.470696829268293,0.005069383320765881,0.0028173875412249826,0.007336215723822519,103.06969678144566
2024-09-29,1000110608,"Morris, Mason",4S,94.96417,19.93454,9.79579,2355.096648,5.87247,6.20466,1.54435,9.79579,1.54435,4S,93.66375394736842,16.965076710526315,8.806512894736843,1.3004160526315758,2.9694632894736834,0.9892771052631577,0.007162391370495222,0.0028173875412249826,0.007336215723822519,105.9226772941817
2024-10-04,1000134889,"Townsend, Cade",4S,94.95474,19.36131,6.8628,2425.377501,6.10292,5.82178,2.15274,6.8628,2.15274,4S,93.71990261904762,18.65708154761905,7.042795,1.234837380952385,0.7042284523809492,-0.1799949999999999,0.008309361238290538,0.0028173875412249826,0.007336215723822519,107.48611260057655
2024-10-19,1000134889,"Townsend, Cade",4S,94.94723,18.23564,4.52099,2224.054556,6.00444,6.03462,1.55264,4.52099,1.55264,4S,93.71990261904762,18.65708154761905,7.042795,1.2273273809523886,-0.4214415476190503,-2.5218049999999996,0.009525390044118674,0.0028173875412249826,0.007336215723822519,109.14368218632276
2024-10-05,1000110608,"Morris, Mason",4S,94.93936,17.123,10.9893,2298.952628,5.9919,6.3161,1.05875,10.9893,1.05875,4S,93.66375394736842,16.965076710526315,8.806512894736843,1.2756060526315736,0.15792328947368617,2.1827871052631576,0.006448025134680087,0.0028173875412249826,0.007336215723822519,104.94892425486552
2024-10-07,10123181,"Hancock, Owen",4S,94.92531,18.13505,6.8476,2267.477115,6.03452,6.3108,0.88258,6.8476,0.88258,4S,93.95215341463414,17.772974715447155,5.298646829268293,0.9731565853658566,0.3620752845528443,1.548953170731707,0.010167067617864681,0.0028173875412249826,0.007336215723822519,110.018353267303
2024-10-12,10123181,"Hancock, Owen",4S,94.90236,17.89064,10.37079,2150.916397,5.87081,6.22225,0.83728,10.37079,0.83728,4S,93.95215341463414,17.772974715447155,5.298646829268293,0.9502065853658621,0.11766528455284586,5.072143170731707,0.008163027718493187,0.0028173875412249826,0.007336215723822519,107.28664529303518
2024-10-12,10009286,"Spencer, Connor",4S,94.90228,19.32418,-1.35465,2154.446213,6.05387,6.0299,1.40166,-1.35465,1.40166,4S,94.27184857142856,18.729176428571428,1.5896207142857144,0.6304314285714412,0.5950035714285704,-2.9442707142857145,0.007854550115499914,0.0028173875412249826,0.007336215723822519,106.86615928961578
2024-11-08,10123181,"Hancock, Owen",4S,94.89914,18.9232,7.88544,2173.999931,6.27192,6.19882,0.79409,7.88544,0.79409,4S,93.95215341463414,17.772974715447155,5.298646829268293,0.9469865853658632,1.150225284552846,2.586793170731707,0.005087219003310319,0.0028173875412249826,0.007336215723822519,103.09400861088999
2024-11-02,10123181,"Hancock, Owen",4S,94.89842,17.45784,6.45552,2203.980628,6.19589,6.16523,0.79385,6.45552,0.79385,4S,93.95215341463414,17.772974715447155,5.298646829268293,0.9462665853658621,-0.31513471544715443,1.156873170731707,0.008670289358237016,0.0028173875412249826,0.007336215723822519,107.97809393473287
2024-10-18,10123181,"Hancock, Owen",4S,94.89344,18.3017,6.60701,2264.207143,6.29408,6.25509,0.62665,6.60701,0.62665,4S,93.95215341463414,17.772974715447155,5.298646829268293,0.9412865853658587,0.528725284552845,1.308363170731707,0.0069998395084445225,0.0028173875412249826,0.007336215723822519,105.70110275470509
2024-10-12,10009286,"Spencer, Connor",4S,94.8922,18.64288,-1.97347,2140.821465,6.18774,6.13575,1.38276,-1.97347,1.38276,4S,94.27184857142856,18.729176428571428,1.5896207142857144,0.6203514285714391,-0.08629642857142628,-3.5630907142857144,0.005255863727242505,0.0028173875412249826,0.007336215723822519,103.32388833400739
2024-10-12,10123181,"Hancock, Owen",4S,94.87232,15.07158,2.07114,1985.060118,5.801,6.1515,0.95573,2.07114,0.95573,4S,93.95215341463414,17.772974715447155,5.298646829268293,0.9201665853658625,-2.7013947154471545,-3.2275068292682927,0.0038581631695265785,0.0028173875412249826,0.007336215723822519,101.4186818756187
2024-10-18,10123181,"Hancock, Owen",4S,94.86738,16.90879,6.76118,2135.142058,6.1414,6.33547,0.57915,6.76118,0.57915,4S,93.95215341463414,17.772974715447155,5.298646829268293,0.9152265853658577,-0.8641847154471556,1.4625331707317075,0.008874080247359646,0.0028173875412249826,0.007336215723822519,108.25588141644619
2024-11-08,1000134889,"Townsend, Cade",4S,94.86105,20.21588,6.50878,2399.858761,5.88709,6.02793,1.77182,6.50878,1.77182,4S,93.71990261904762,18.65708154761905,7.042795,1.1411473809523898,1.5587984523809482,-0.5340150000000001,0.01325570517432682,0.0028173875412249826,0.007336215723822519,114.22847695059733
2024-10-12,10123181,"Hancock, Owen",4S,94.85858,15.0132,4.72681,2155.111355,6.08112,6.25806,0.84109,4.72681,0.84109,4S,93.95215341463414,17.772974715447155,5.298646829268293,0.906426585365864,-2.759774715447156,-0.5718368292682925,0.005391270795644471,0.0028173875412249826,0.007336215723822519,103.50846178917756
2024-11-08,1000134889,"Townsend, Cade",4S,94.85808,18.1606,8.91989,2394.549942,6.00671,5.88184,1.88269,8.91989,1.88269,4S,93.71990261904762,18.65708154761905,7.042795,1.138177380952385,-0.4964815476190516,1.8770950000000006,0.012600456424078848,0.0028173875412249826,0.007336215723822519,113.33530699088605
2024-10-12,10009286,"Spencer, Connor",4S,94.85725,18.31678,-0.55287,2210.081396,5.89505,6.10414,1.6735,-0.55287,1.6735,4S,94.27184857142856,18.729176428571428,1.5896207142857144,0.58540142857143,-0.41239642857142655,-2.1424907142857146,0.0076858075482929425,0.0028173875412249826,0.007336215723822519,106.63614619627253
2024-10-12,1000110608,"Morris, Mason",4S,94.85545,17.10757,8.72638,2227.631598,5.77766,6.16063,1.47365,8.72638,1.47365,4S,93.66375394736842,16.965076710526315,8.806512894736843,1.1916960526315847,0.14249328947368411,-0.08013289473684182,0.009225009268856152,0.0028173875412249826,0.007336215723822519,108.73423297358067
2024-10-24,10123181,"Hancock, Owen",4S,94.83079,18.24469,5.73398,2275.165238,6.03764,6.18742,0.65669,5.73398,0.65669,4S,93.95215341463414,17.772974715447155,5.298646829268293,0.8786365853658538,0.4717152845528432,0.43533317073170696,0.0012497075374806308,0.0028173875412249826,0.007336215723822519,97.86309445801368
2024-10-05,1000119593,"Jones, Brayden",4S,94.82827,18.33115,8.14296,1763.609779,5.39408,6.06677,0.98487,8.14296,0.98487,4S,93.6446655882353,17.38155029411765,11.660392254901963,1.1836044117647049,0.9495997058823527,-3.517432254901962,0.0027242857699157114,0.0028173875412249826,0.007336215723822519,99.87309292036363
2024-10-04,1000134889,"Townsend, Cade",4S,94.8224,15.51265,8.87756,2446.089768,5.80033,6.01274,2.10992,8.87756,2.10992,4S,93.71990261904762,18.65708154761905,7.042795,1.1024973809523857,-3.1444315476190496,1.8347650000000009,0.005742447328151812,0.0028173875412249826,0.007336215723822519,103.98715072871758
2024-11-08,702494,"Tookoian, Sam",4S,94.81705,17.11233,-1.28268,2501.055256,6.15985,6.36948,2.47781,-1.28268,2.47781,4S,92.8398417475728,17.063817184466018,3.332922718446602,1.9772082524271894,0.048512815533982234,-4.615602718446603,0.010778141883936805,0.0028173875412249826,0.007336215723822519,110.85130896145989
2024-11-02,1000146120,"Spencer, Connor",4S,94.81593,23.3832,2.03847,2263.235708,6.08955,6.01785,1.81635,2.03847,1.81635,4S,92.262221,19.957132,-3.4301886666666666,2.553708999999998,3.4260679999999972,5.468658666666666,0.013909492070217746,0.0028173875412249826,0.007336215723822519,115.11965425576832
2024-10-19,1000119593,"Jones, Brayden",4S,94.78897,18.56674,12.57599,2066.873423,5.64762,6.01821,0.99882,12.57599,0.99882,4S,93.6446655882353,17.38155029411765,11.660392254901963,1.1443044117647077,1.185189705882351,0.9155977450980366,0.010212869937333372,0.0028173875412249826,0.007336215723822519,110.08078643610958
2024-11-02,1000134889,"Townsend, Cade",4S,94.78621,20.15584,8.03256,2255.050941,5.85458,5.88109,1.97407,8.03256,1.97407,4S,93.71990261904762,18.65708154761905,7.042795,1.0663073809523809,1.498758452380951,0.9897650000000002,0.013578423261103098,0.0028173875412249826,0.007336215723822519,114.66837416589912
2024-11-02,10123181,"Hancock, Owen",4S,94.7833,17.88603,3.69063,2249.781283,6.20846,6.17807,0.60326,3.69063,0.60326,4S,93.95215341463414,17.772974715447155,5.298646829268293,0.8311465853658575,0.1130552845528463,-1.6080168292682928,0.006764249035732259,0.0028173875412249826,0.007336215723822519,105.37996924175884
2024-10-12,10123181,"Hancock, Owen",4S,94.78232,14.73922,5.6317,2089.274851,5.89655,6.28191,0.80789,5.6317,0.80789,4S,93.95215341463414,17.772974715447155,5.298646829268293,0.8301665853658591,-3.033754715447156,0.3330531707317075,0.003241631608293789,0.0028173875412249826,0.007336215723822519,100.57828733919476
2024-11-02,1000119593,"Jones, Brayden",4S,94.77724,19.53521,11.06788,1979.521731,5.4857,6.18051,1.16534,11.06788,1.16534,4S,93.6446655882353,17.38155029411765,11.660392254901963,1.1325744117647076,2.153659705882351,-0.5925122549019619,0.006545644948600388,0.0028173875412249826,0.007336215723822519,105.08198988106201
